-3.253396833315491676e-03,1.299208961427211761e-02,-1.637441962957382202e-01,-8.479609340429306030e-02,8.719022572040557861e-02,-9.025902301073074341e-02,4.507579654455184937e-02,-3.784572705626487732e-02,1.244037896394729614e-01,-1.682628393173217773e-01,-5.575770884752273560e-02,-3.699644654989242554e-02,4.666128382086753845e-02,2.696436084806919098e-02,-7.293363660573959351e-02,-3.384967520833015442e-02,-7.133827209472656250e-01,2.443113625049591064e-01,2.920120954513549805e-02,1.925875097513198853e-01,-1.602871716022491455e-01,-3.653608635067939758e-02,4.252179861068725586e-01,-3.580489661544561386e-03,2.063120305538177490e-01,3.155842423439025879e-02,-6.596273183822631836e-01,2.182671427726745605e-02,-1.841098442673683167e-02,-3.055721223354339600e-01,2.748927772045135498e-01,-1.094702817499637604e-02,-6.770294159650802612e-02,-9.421382099390029907e-02,-2.079250663518905640e-01,1.323660314083099365e-01,-1.509923934936523438e-01,-8.782926946878433228e-02,-1.318361312150955200e-01,1.251145303249359131e-01,-4.544451087713241577e-02,-3.145754337310791016e-01,-2.243085354566574097e-01,3.047972917556762695e-01,-3.510824143886566162e-01,6.390698254108428955e-02,-4.450600221753120422e-02,2.736305259168148041e-02,-6.970663554966449738e-03,1.746336743235588074e-02,-4.735102131962776184e-02,-5.696819350123405457e-02,-7.100497931241989136e-02,6.352913379669189453e-02,1.689891703426837921e-02,9.891221299767494202e-03,2.872998639941215515e-02,-6.076559424400329590e-01,-8.895543217658996582e-02,-1.157034114003181458e-01,-1.157269328832626343e-01,-4.964021965861320496e-02,1.588456332683563232e-02,3.392793238162994385e-01,-5.213355273008346558e-02,1.307143419981002808e-01,-7.307706255232915282e-05,-1.241927444934844971e-01,-1.879906058311462402e-01,-6.005801260471343994e-03,7.097602635622024536e-02,-2.259478904306888580e-02,-2.080900669097900391e-01,-7.575371116399765015e-02,8.201766759157180786e-02,-3.276117891073226929e-02,-6.082366034388542175e-02,-8.797737956047058105e-02,-3.671859577298164368e-02,7.744862139225006104e-02,-1.034970879554748535e-01,2.954840958118438721e-01,1.001923158764839172e-01,-7.124156504869461060e-02,-2.729111164808273315e-02,-5.647924914956092834e-02,-9.196221828460693359e-02,-1.702578812837600708e-01,-1.424851454794406891e-02,-1.526421681046485901e-02,6.201949119567871094e-01,-2.643684446811676025e-01,5.409062281250953674e-02,4.255203530192375183e-02,7.313489913940429688e-02,-6.098290160298347473e-02,1.521056294441223145e-01,2.877003513276576996e-02,-5.921227484941482544e-02,-4.932853579521179199e-02,-5.958870518952608109e-03,-1.377595514059066772e-01,9.943597763776779175e-02,-8.024355769157409668e-02,1.110045313835144043e-01,4.195888936519622803e-01,-1.662360429763793945e-01,3.577227145433425903e-02,7.851140573620796204e-03,2.123364061117172241e-01,-1.363778859376907349e-02,1.918726712465286255e-01,-3.177820518612861633e-02,4.967988282442092896e-02,-2.523801922798156738e-01,2.271246723830699921e-02,1.334063615649938583e-02,9.453722089529037476e-02,-8.990013599395751953e-02,5.200994759798049927e-02,8.157824724912643433e-02,-7.058633118867874146e-02,2.166239321231842041e-01,3.276411071419715881e-02,-7.882219739258289337e-03,-2.066694498062133789e-01,1.477390676736831665e-01,2.319547384977340698e-01,-1.017737612128257751e-01,1.103620156645774841e-01,7.404022663831710815e-02,-1.334008723497390747e-01,-1.237303577363491058e-02,1.209573373198509216e-01,-3.236310556530952454e-02,9.589686989784240723e-02,-4.299905598163604736e-01,5.548271164298057556e-02,6.357016414403915405e-02,-1.128311872482299805e+00,3.994700033217668533e-03,6.554444879293441772e-02,-1.522369799204170704e-03,3.197443783283233643e-01,3.199464641511440277e-03,-8.083314448595046997e-02,-8.010915517807006836e-01,9.967102855443954468e-02,-2.127429097890853882e-01,-2.433514595031738281e-02,-6.695634126663208008e-02,1.348519027233123779e-01,2.218630015850067139e-01,-3.354965746402740479e-01,8.440319448709487915e-03,2.007065573707222939e-03,4.246366769075393677e-02,-2.613183856010437012e-02,4.541701972484588623e-01,-5.899710953235626221e-02,-1.747572422027587891e-01,2.137805223464965820e-01,2.204071730375289917e-01,2.914855442941188812e-02,1.133033037185668945e-01,-3.585933521389961243e-02,-1.702020913362503052e-01,-2.353239208459854126e-01,6.153104901313781738e-01,3.071888387203216553e-01,4.155912622809410095e-02,3.313520178198814392e-02,8.646127581596374512e-02,3.236511349678039551e-01,-6.586519069969654083e-03,-2.790258526802062988e-01,-3.208247125148773193e-01,2.002557553350925446e-02,-1.582972109317779541e-01,9.860044810920953751e-04,3.696745634078979492e-02,-4.466510191559791565e-02,3.392664343118667603e-02,-1.884467601776123047e-01,-6.407213211059570312e-02,-3.666473180055618286e-02,-1.023113578557968140e-01,-3.352002799510955811e-01,-1.585244238376617432e-01,1.065389662981033325e-01,-9.020008891820907593e-02,-8.197251707315444946e-02,-3.782627731561660767e-02,-4.182461649179458618e-02,-2.619450213387608528e-03,1.603773087263107300e-01,7.843232154846191406e-02,5.595191121101379395e-01,4.326905682682991028e-02,-7.564990222454071045e-02,2.415510825812816620e-03,2.852443605661392212e-02,-3.506447374820709229e-01,3.202278912067413330e-01,-1.150331273674964905e-01,3.519815504550933838e-01,-3.993640467524528503e-02,-2.287059277296066284e-02,1.431230828166007996e-02,2.251983880996704102e-01,-7.450961470603942871e-01,1.079853177070617676e-01,-5.749134812504053116e-03,-5.655914545059204102e-03,3.025760129094123840e-02,-1.907954923808574677e-02,1.725604832172393799e-01,-1.242208257317543030e-01,-3.777944296598434448e-02,8.506960235536098480e-03,-1.227468699216842651e-01,-3.457913547754287720e-02,-6.226864829659461975e-02,-1.534162163734436035e-01,-8.721325546503067017e-02,-8.815070241689682007e-02,-5.717724096029996872e-03,2.159446626901626587e-01,-1.128804087638854980e-01,5.015585198998451233e-02,1.132899969816207886e-01,-3.459284082055091858e-02,4.874401725828647614e-03,-5.158407986164093018e-02,-1.132056638598442078e-01,-2.099598757922649384e-02,7.765717804431915283e-03,-2.687562257051467896e-03,4.423710331320762634e-02,7.204947620630264282e-02,1.069488599896430969e-01,-3.399222791194915771e-01,-1.364010013639926910e-02,2.449242584407329559e-02,-3.269834220409393311e-01,2.078115195035934448e-02,-1.700716093182563782e-02,1.614324152469635010e-01,6.459901481866836548e-02,-3.709346354007720947e-01,-3.276506438851356506e-02,1.709631234407424927e-01,9.263221174478530884e-02,-7.085374090820550919e-03,-1.056560431607067585e-03,1.980920583009719849e-01,-2.211834639310836792e-01,8.775029331445693970e-02,3.197537735104560852e-02,-2.045209109783172607e-01,-2.406155876815319061e-02,-4.370328783988952637e-02,-1.198340579867362976e-01,7.000471651554107666e-02,-7.094133496284484863e-01,8.518611639738082886e-02,-1.443238370120525360e-02,-6.708174198865890503e-02,-5.578900128602981567e-02,-2.242964059114456177e-01,-1.302010845392942429e-02,4.008617252111434937e-02,-6.028111651539802551e-02,1.132139656692743301e-02,-1.586729586124420166e-01,-5.002754926681518555e-02,3.197807073593139648e-02,2.631212770938873291e-02,-3.634087741374969482e-02,1.896492838859558105e-01,-1.174261197447776794e-01,1.432159543037414551e-01,-6.782407872378826141e-03,1.699174642562866211e-01,6.840244680643081665e-02,-1.757044047117233276e-01,6.001597642898559570e-02,-2.686705999076366425e-02,-2.469549775123596191e-01,2.702765166759490967e-01,-3.494532108306884766e-01,-1.864551901817321777e-01,2.892182953655719757e-02,9.720499068498611450e-02,7.113749533891677856e-02,7.640084624290466309e-02,-1.381757319904863834e-03,3.880633786320686340e-02,-1.613487303256988525e-01,2.088757790625095367e-02,-1.910321041941642761e-02,-8.142192363739013672e-01,-1.498263329267501831e-01,2.799648605287075043e-02,5.750203132629394531e-02,-5.437045544385910034e-02,2.783216536045074463e-01,1.758926920592784882e-02,2.060939744114875793e-02,-3.907454013824462891e-01,2.565622627735137939e-01,-1.915323287248611450e-01,-5.115493386983871460e-02,5.228770375251770020e-01,1.649575680494308472e-01,7.746260613203048706e-02,-7.970321178436279297e-02,-1.411937475204467773e-01,-6.963004916906356812e-02,-6.832119077444076538e-02,1.678775399923324585e-01,1.292025297880172729e-01,-2.865181071683764458e-03,1.185446884483098984e-02,-3.553919261321425438e-03,-7.627021521329879761e-02,-1.405646950006484985e-01,7.547971606254577637e-02,5.487321317195892334e-02,-6.301597505807876587e-02,1.374982064589858055e-03,5.371915176510810852e-02,9.269113093614578247e-02,4.815131053328514099e-02,1.706513017416000366e-01,1.728525161743164062e-01,2.823675610125064850e-02,4.400683939456939697e-02,-7.596811652183532715e-02,1.329541113227605820e-02,-6.780878454446792603e-02,1.626562923192977905e-01,-4.058325290679931641e-01,-9.329543262720108032e-02,3.212464451789855957e-01,5.879782140254974365e-02,2.486999928951263428e-01,1.291326582431793213e-01,9.425988197326660156e-01,3.157720202580094337e-03,-2.810346484184265137e-01,4.541361331939697266e-02,1.181788325309753418e+00,1.657975837588310242e-02,8.422098308801651001e-02,-2.008195072412490845e-01,2.449902519583702087e-02,-7.240796089172363281e-02,-2.266041189432144165e-02,-3.191680610179901123e-01,6.175834685564041138e-02,1.108162328600883484e-01,-1.765203326940536499e-01,2.381830103695392609e-02,2.305208519101142883e-02,-1.500347733497619629e+00,2.522566728293895721e-02,1.433619409799575806e-01,1.463176310062408447e-01,-2.768456935882568359e-02,-2.668945305049419403e-02,2.024818360805511475e-01,-7.657405734062194824e-02,1.076006218791007996e-01,5.172047019004821777e-01,9.680491685867309570e-01,1.918896436691284180e-01,1.285609416663646698e-02,7.631906121969223022e-02,-1.268636286258697510e-01,3.220470994710922241e-02,1.127830967307090759e-01,1.450745761394500732e-01,2.121549546718597412e-01,1.131039410829544067e-01,1.789946854114532471e-01,-8.997493982315063477e-01,-9.435602277517318726e-02,6.403882801532745361e-02,7.467570900917053223e-02,-2.721680402755737305e-01,-1.264538522809743881e-02,9.493105113506317139e-02,4.042664766311645508e-01,-1.222656816244125366e-01,1.193552732467651367e+00,-7.627424597740173340e-02,3.023825883865356445e-01,8.109156787395477295e-02,1.275666616857051849e-02,-2.504017651081085205e-01,-6.903337240219116211e-01,3.441474214196205139e-02,2.201911434531211853e-02,9.548179805278778076e-03,1.062634885311126709e-01,-1.289274841547012329e-01,5.520887672901153564e-02,5.810609087347984314e-02,-4.601316526532173157e-03,1.970383152365684509e-02,-1.381100714206695557e-02,-8.958737552165985107e-02,-7.402097806334495544e-03,-2.450297921895980835e-01,-2.020953595638275146e-02,1.627201139926910400e-01,-1.511284988373517990e-02,-2.713978290557861328e-02,1.152160018682479858e-02,-2.676068618893623352e-02,-6.358942389488220215e-02,9.608820080757141113e-02,-1.033450812101364136e-01,5.745403841137886047e-02,-2.251872271299362183e-01,6.747921556234359741e-02,-1.003563776612281799e-01,-4.212879389524459839e-02,-2.741422690451145172e-02,7.627762854099273682e-02,6.045715510845184326e-02,9.441277384757995605e-01,6.216776743531227112e-02,-1.718485206365585327e-01,-1.106563955545425415e-01,-3.624151051044464111e-01,-1.640816777944564819e-01,2.756223082542419434e-01,2.008625566959381104e-01,1.958545483648777008e-02,-1.765739768743515015e-01,1.660923957824707031e-01,1.105973590165376663e-02,4.478948935866355896e-02,3.034904003143310547e-01,-4.836936891078948975e-01,-4.031985253095626831e-02,-9.443753398954868317e-03,-1.916923522949218750e-01,-7.473544031381607056e-02,7.582064252346754074e-03,-1.086516380310058594e+00,-5.038056150078773499e-02,5.510952323675155640e-03,-3.834807500243186951e-02,-4.953750669956207275e-01,-3.113925084471702576e-02,2.869377285242080688e-02,6.878595799207687378e-02,6.951129436492919922e-02,4.156914725899696350e-02,8.543073199689388275e-03,3.787422552704811096e-02,-1.762541942298412323e-02,-1.007960915565490723e+00,-1.426736079156398773e-02,-1.339133549481630325e-02,4.634591937065124512e-02,7.686631381511688232e-02,-4.594907537102699280e-02,2.427950948476791382e-01,-7.041282206773757935e-02,-2.408305108547210693e-01,1.267614811658859253e-01,-4.227569699287414551e-02,2.307530939579010010e-01,8.813544362783432007e-02,1.527577545493841171e-02,-2.760184556245803833e-02,1.249890998005867004e-01,-2.677194774150848389e-01,3.577196225523948669e-02,-7.569315843284130096e-03,2.042033225297927856e-01,-9.185259044170379639e-02,2.091432362794876099e-02,-1.267252117395401001e-01,-5.553524941205978394e-02,-1.781734675168991089e-01,3.424287959933280945e-02,-6.721948832273483276e-02,-3.858888521790504456e-04,-7.419186830520629883e-02,1.688010394573211670e-01,-4.631468653678894043e-02,-2.989374846220016479e-02,-1.427346318960189819e-01,-1.254307776689529419e-01,-2.300630556419491768e-03,-1.177698373794555664e-02,5.432834103703498840e-02,6.165452674031257629e-02,6.571605801582336426e-02,-2.232657223939895630e-01,-2.852839417755603790e-02,-8.899690955877304077e-02,-2.729250192642211914e-01,-6.853727996349334717e-02,-8.657792210578918457e-02,7.952664047479629517e-03,-1.317851841449737549e-01,7.754574529826641083e-03,-2.241553366184234619e-02,-9.343500435352325439e-02,5.508133769035339355e-02,2.905807085335254669e-02,-5.654039606451988220e-02,-2.345583215355873108e-02,-2.631507068872451782e-02,-2.555076591670513153e-02,-3.759264945983886719e-02,1.772658675909042358e-01,-2.831578440964221954e-02,5.124040693044662476e-02,5.762603878974914551e-02,-7.765887379646301270e-01,-3.266623476520180702e-03,-4.928006529808044434e-01,-7.932574301958084106e-02,1.028594821691513062e-01,8.145908266305923462e-02,7.767674047499895096e-03,4.142889752984046936e-02,7.193815112113952637e-01,-2.184079261496663094e-03,-8.868549019098281860e-02,3.146856650710105896e-02,4.809282347559928894e-02,3.905267268419265747e-02,-3.381352424621582031e-01,1.663475297391414642e-02,1.415317952632904053e-01,-2.116999477148056030e-01,7.241992950439453125e-01,9.449577331542968750e-02,1.808091998100280762e-01,9.877933263778686523e-01,-1.433248370885848999e-01,-3.915278613567352295e-02,3.968237340450286865e-02,-2.639986574649810791e-02,1.408901512622833252e-01,-2.287347801029682159e-02,-1.181167829781770706e-02,-5.978759527206420898e-01,-1.417806744575500488e-01,-7.805025577545166016e-02,-5.637830495834350586e-02,2.630863785743713379e-01,-8.126629516482353210e-03,-7.457140088081359863e-02,-3.898556530475616455e-02,-1.163712702691555023e-02,-6.124768778681755066e-02,7.906046509742736816e-02,1.252302378416061401e-01,7.717561721801757812e-02,-2.663595229387283325e-02,4.649693891406059265e-02,5.594628304243087769e-02,1.614076644182205200e-02,5.980218574404716492e-02,-8.394027128815650940e-03,4.314941465854644775e-01,5.598588287830352783e-02,-1.510657463222742081e-02,4.667818546295166016e-01,3.858977854251861572e-01,8.278264105319976807e-02,1.269140187650918961e-02,5.849394202232360840e-01,-3.676497563719749451e-02,-3.406637534499168396e-02,-9.959246218204498291e-02,-3.250870481133460999e-02,1.340015884488821030e-02,2.795782387256622314e-01,4.069625213742256165e-02,-5.547219887375831604e-02,2.763355523347854614e-02,1.311196237802505493e-01,2.751366235315799713e-02,-4.911425337195396423e-02,3.377028107643127441e-01,2.019992843270301819e-02,1.287545915693044662e-02,2.347053587436676025e-02,2.500206604599952698e-02,1.105372533202171326e-01,3.416301310062408447e-02,-1.870332062244415283e-01,1.715433225035667419e-02,-4.635252952575683594e-01,-1.713051050901412964e-01,-1.914951577782630920e-02,6.907369941473007202e-03,3.762423293665051460e-03,1.710867509245872498e-04,-1.840138458646833897e-03,2.013237625360488892e-01,-1.749415546655654907e-01,1.166681613540276885e-04,1.409548223018646240e-01,1.069808825850486755e-01,1.725588142871856689e-01,1.111971437931060791e-01,9.972222149372100830e-02,-2.149512469768524170e-01,-7.333215475082397461e-01,5.520946159958839417e-02,1.720063947141170502e-02,7.128855586051940918e-02,4.182416945695877075e-02,-1.846001856029033661e-02,7.367485016584396362e-02,1.913305968046188354e-01,3.155432268977165222e-02,-2.958705723285675049e-01,3.162124380469322205e-02,-8.839432150125503540e-03,5.586772412061691284e-02,8.008597493171691895e-01,-1.395658776164054871e-02,2.706158440560102463e-03,1.117263808846473694e-01,1.515569537878036499e-01,-3.217785805463790894e-02,1.258702278137207031e-01,-2.347131259739398956e-02,4.084493592381477356e-02,-1.060013920068740845e-01,-8.083187043666839600e-02,3.843534737825393677e-02,-6.802256405353546143e-02,2.242082953453063965e-01,2.600145898759365082e-02,-8.343793451786041260e-02,-1.336105614900588989e-01,9.591067209839820862e-04,4.004233330488204956e-02,-5.271596461534500122e-02,-1.315598748624324799e-02,-9.204458445310592651e-02,-1.049481853842735291e-01,-2.278787316754460335e-03,-4.313032031059265137e-01,3.314971029758453369e-01,-2.298919111490249634e-01,8.905562572181224823e-03,2.844684123992919922e-01,7.800483703613281250e-02,4.345302470028400421e-03,-4.946973025798797607e-01,1.160615123808383942e-03,1.180382445454597473e-01,2.381059899926185608e-02,-7.736600190401077271e-02,-1.169086694717407227e-01,9.904774278402328491e-02,-1.407302729785442352e-02,1.053717806935310364e-01,3.901962190866470337e-02,1.268139854073524475e-02,-1.900568790733814240e-02,-2.848040312528610229e-03,-2.554791420698165894e-02,2.761955745518207550e-02,-1.591264829039573669e-02,5.309280008077621460e-02,-3.899198397994041443e-02,8.600467443466186523e-02,-1.207805424928665161e-01,-2.798865437507629395e-01,-1.999476402997970581e-01,1.456589102745056152e+00,4.033915996551513672e-01,-8.732355386018753052e-02,-6.839807629585266113e-01,2.492146790027618408e-01,-9.913718700408935547e-02,5.029444396495819092e-02,2.993265865370631218e-03,-2.409529499709606171e-02,1.634825952351093292e-02,1.649899482727050781e-01,1.845928132534027100e-01,-5.906969308853149414e-02,5.292799323797225952e-02,6.482290476560592651e-02,5.762089490890502930e-01,-2.048509381711483002e-02,3.003383576869964600e-01,5.291452258825302124e-02,1.495788693428039551e-01,6.498124450445175171e-02,1.012371629476547241e-01,-1.056354306638240814e-02,-5.044151470065116882e-02,2.579659521579742432e-01,-5.641143023967742920e-02,-6.787567585706710815e-02,-1.482393294572830200e-01,1.412489563226699829e-01,-1.214818134903907776e-01,5.626569986343383789e-01,3.023614734411239624e-02,2.241353392601013184e-01,1.888784170150756836e-01,-1.815617382526397705e-01,1.371781677007675171e-01,9.733018279075622559e-02,4.537105560302734375e-03,-7.309329509735107422e-02,3.934363648295402527e-02,7.885249704122543335e-02,3.621465712785720825e-02,9.566875174641609192e-03,1.298019010573625565e-02,-3.367289900779724121e-02,2.135285735130310059e-01,-1.125029399991035461e-01,-7.397233247756958008e-01,-6.599687784910202026e-02,1.585258543491363525e-01,1.431884765625000000e-01,1.377032101154327393e-01,-1.382292360067367554e-01,-3.373136371374130249e-02,-1.168192178010940552e-01,-7.579053193330764771e-02,-3.153220936655998230e-02,-1.426461488008499146e-01,4.168515279889106750e-02,-9.350129961967468262e-02,-7.173798233270645142e-02,-7.764995843172073364e-02,2.630541622638702393e-01,-2.546364255249500275e-02,3.442006930708885193e-02,-7.150725275278091431e-02,6.707868725061416626e-02,6.154216453433036804e-02,-2.666721679270267487e-02,-6.569932214915752411e-03,-3.568844869732856750e-02,-4.726781509816646576e-03,2.267241477966308594e-02,2.438740581274032593e-01,-5.114949867129325867e-02,-1.524344086647033691e-01,-1.152466144412755966e-02,-3.467062711715698242e-01,1.173202786594629288e-02,-9.653918445110321045e-03,-3.623834252357482910e-02,1.730139553546905518e-02,6.021629553288221359e-03
